2025-06-20 12:40:31 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:40:31 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:40:31 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:40:31 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:40:31 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:40:31 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:40:31 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:40:31 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:40:31 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:40:31 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:40:31 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:40:31 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:40:32 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:40:32 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:40:32 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:40:32 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:40:35 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:40:35 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:40:35 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:40:35 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:40:35 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:40:35 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:40:35 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:40:35 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:40:35 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:40:35 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:40:35 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:40:35 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:40:36 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:40:36 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:40:36 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:40:36 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:40:36 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:40:36 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:40:36 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:40:36 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:40:42 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:40:42 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:40:42 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:40:42 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:40:44 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:40:44 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:40:44 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:40:44 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:40:44 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:40:44 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:40:44 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:40:44 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:40:44 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:40:44 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:40:44 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:40:44 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:40:44 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:40:44 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:40:44 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:40:44 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:40:44 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:40:44 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:40:44 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:40:44 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:41:10 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:41:10 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:41:10 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:41:10 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:41:12 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:41:12 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:41:12 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:41:12 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:41:12 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:41:12 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:41:12 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:41:12 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:41:12 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:41:12 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:41:12 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:41:12 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:41:12 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:41:12 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:41:12 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:41:12 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:41:12 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:41:12 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:41:12 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:41:12 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:41:25 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:41:25 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:41:25 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:41:25 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:41:27 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:41:27 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:41:27 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:41:27 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:41:27 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:41:27 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:41:27 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:41:27 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:41:27 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:41:27 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:41:27 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:41:27 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:41:27 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:41:27 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:41:27 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:41:27 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:41:27 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:41:27 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:41:27 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:41:27 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:46:52 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:46:52 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:46:52 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:46:52 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:46:52 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:46:52 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:46:52 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:46:52 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:46:52 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:46:52 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:46:52 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:46:52 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:46:52 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:46:52 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:46:52 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:46:52 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:46:52 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:46:52 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:46:52 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:46:52 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:49:37 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:37 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:37 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:49:37 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:49:40 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:49:40 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:49:40 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:49:40 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:49:40 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:49:40 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:49:40 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:49:40 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:49:40 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:49:40 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:49:40 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:49:40 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:49:40 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:49:40 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:49:40 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:49:40 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:49:40 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:49:40 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:49:40 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:49:40 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:49:45 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:45 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:45 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:49:45 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:49:47 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:49:47 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:49:47 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:49:47 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:49:47 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:49:47 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:49:47 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:49:47 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:49:47 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:49:47 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:49:47 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:49:47 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:49:47 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:49:47 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:49:47 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:49:47 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:49:47 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:49:47 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:49:47 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:49:47 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:49:52 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:52 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:52 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:49:52 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:49:54 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:49:54 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:49:54 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:49:54 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:49:54 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:49:54 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:49:54 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:49:54 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:49:54 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:49:54 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:49:54 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:49:54 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:49:54 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:49:54 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:49:54 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:49:54 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:49:54 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:49:54 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:49:54 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:49:54 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:49:58 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:58 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 12:49:58 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:49:58 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 12:50:00 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:50:00 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 12:50:00 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:50:00 | INFO | main:lifespan:45 | Environment: development
2025-06-20 12:50:00 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:50:00 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:50:00 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:50:00 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:50:00 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:50:00 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:50:00 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:50:00 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:50:00 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:50:00 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:50:00 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:50:00 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:50:00 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:50:00 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 12:50:00 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 12:50:00 | INFO | main:lifespan:58 | Sherlock backend startup complete!
